t,mean_percent_occupancy,mean_waiting_time,vehicle_speed,emissions
387.4,0.018991655802302755,1.5579545454545458,1.073314673329742,66314.3238590773
387.5,0.018991655802302755,1.5784090909090907,1.052801941662302,62531.50891689861
387.6,0.018991655802302755,1.5988636363636362,1.0263843900389762,64182.49372066424
387.7,0.018991655802302755,1.6193181818181819,1.010091646074698,63646.33794108848
387.8,0.018991655802302755,1.6397727272727274,0.9903689336179878,66066.86039220884
387.9,0.018991655802302755,1.6602272727272729,0.977647063248338,71407.453445927
388.0,0.018991655802302755,1.680681818181818,0.9620985247418168,64932.27118910406
388.1,0.018991655802302755,1.7011363636363634,0.9440508326313928,69354.71214377542
388.2,0.018991655802302755,1.7215909090909092,0.9265893571045677,66998.15273751358
388.3,0.018991655802302755,1.7420454545454547,0.9110877580061676,67276.88656269148
388.4,0.018991655802302755,1.7625000000000002,0.8982256844080712,67886.67048808423
388.5,0.018991655802302755,1.7829545454545452,0.8864863790030292,73057.79098801025
388.6,0.018991655802302755,1.8045454545454547,0.8722593109268699,68704.03298914515
388.7,0.018991655802302755,1.8261363636363634,0.8529286657750356,62991.166906396575
388.8,0.018991655802302755,1.8488636363636362,0.831552906467891,60215.020199371684
388.9,0.018991655802302755,1.8715909090909089,0.8200259527300982,66044.39983744292
389.0,0.018991655802302755,1.8943181818181818,0.8040602382017228,63496.788290442564
389.1,0.018991655802302755,1.9181818181818182,0.7872988197004779,63446.71502244052
389.2,0.018991655802302755,1.9420454545454542,0.7747714770085262,64558.2537657546
389.3,0.018991655802302755,1.9659090909090908,0.7589944690944567,61659.17891352453
389.4,0.018991655802302755,1.9909090909090914,0.7445086460498151,62479.95674576079
389.5,0.018991655802302755,2.015909090909091,0.733087958258797,64698.48560538349
389.6,0.018991655802302755,2.040909090909091,0.7191631040335859,62805.61045620289
389.7,0.018991655802302755,2.065909090909091,0.7075382535757487,66388.05984223685
389.8,0.018991655802302755,2.0909090909090913,0.6965246101032634,64444.61460413349
389.9,0.018991655802302755,2.1159090909090916,0.6862690206065687,67417.1030952588
390.0,0.018991655802302755,2.140909090909091,0.6758964261408419,67291.16974813453
390.1,0.01965541960858993,2.165909090909091,0.6445653326038606,69574.48349971569
390.2,0.01965541960858993,2.190909090909091,0.6419566948121251,72569.45531396959
390.3,0.01965541960858993,2.2159090909090913,0.6486398490564466,77876.86316084696
390.4,0.01965541960858993,2.2409090909090916,0.6474661648834904,71038.59127349831
390.5,0.01965541960858993,2.265909090909091,0.6435964457283772,71100.90114806894
390.6,0.020562848689737692,2.292045454545455,0.6479213057845609,78808.90458176864
390.7,0.021577371146211208,2.318181818181818,0.6477408628223164,73356.78720382068
390.8,0.02259176764217344,2.3443181818181817,0.6478765479283449,73781.62378848891
390.9,0.02298886178901487,2.3704545454545456,0.6448897896619957,71312.20746448406
391.0,0.02298886178901487,2.396590909090909,0.6469804673567116,74579.63657674062
391.1,0.02298886178901487,2.422727272727273,0.652000131547983,76861.18446677261
391.2,0.02298886178901487,2.4488636363636362,0.6539997570399697,75037.01322402191
391.3,0.02298886178901487,2.475,0.6508715445901341,74117.11302092962
391.4,0.02298886178901487,2.501136363636363,0.6543513489818427,77281.70657786501
391.5,0.02258910325179847,2.528409090909091,0.6586898451892659,77882.10812716902
391.6,0.021596322541399707,2.555681818181818,0.6643642995523716,77801.04795513937
391.7,0.020601433367230346,2.582954545454545,0.6698048797921831,79056.09293366795
391.8,0.019706918524594972,2.6102272727272724,0.6706355567670802,75730.6277517875
391.9,0.019706918524594972,2.6386363636363637,0.6745154824825323,81849.17527769395
392.0,0.019706918524594972,2.667045454545455,0.6761165037509307,77459.11484397095
392.1,0.019706918524594972,2.6954545454545453,0.6788756876068441,80188.63815920951
392.2,0.019706918524594972,2.725,0.6837560705171527,82063.78093951316
392.3,0.019706918524594972,2.754545454545455,0.6864454611955306,78196.06767653087
392.4,0.019706918524594972,2.784090909090909,0.6933396513037943,83728.86837742488
392.5,0.019706918524594972,2.8136363636363635,0.694933018890734,77853.42741131324
392.6,0.019706918524594972,2.8431818181818183,0.6985824178838287,79667.20659840276
392.7,0.019706918524594972,2.872727272727273,0.7062022472390556,82587.89675590827
392.8,0.019706918524594972,2.902272727272728,0.7105001165308504,81615.15008104636
392.9,0.019706918524594972,2.9318181818181817,0.7150745644919403,79363.71666031679
393.0,0.019706918524594972,2.9613636363636364,0.7238956656521961,83966.35499190517
393.1,0.0203191834148771,2.9909090909090907,0.7036582752737621,81573.2276520292
393.2,0.0203191834148771,3.0204545454545455,0.715564834099998,83518.47755624983
393.3,0.0203191834148771,3.0500000000000003,0.7320968279345637,87822.79487182878
393.4,0.0203191834148771,3.0795454545454546,0.7431894900257819,82752.98989609272
393.5,0.0203191834148771,3.1090909090909093,0.7606056992859015,89767.72759732929
393.6,0.0203191834148771,3.1386363636363637,0.7725977467845112,83274.96574291658
393.7,0.0203191834148771,3.1693181818181815,0.7852744979941649,84360.65953180807
393.8,0.0203191834148771,3.2011363636363637,0.7977815805590148,84371.09171941766
393.9,0.0203191834148771,3.2329545454545454,0.8144914763950856,89873.3998922215
394.0,0.0203191834148771,3.2647727272727276,0.825735722264453,85494.37801232775
394.1,0.0203191834148771,3.2965909090909093,0.8364644890655458,84660.31148699953
394.2,0.0203191834148771,3.3284090909090907,0.8528117710604364,91763.40025477757
394.3,0.0203191834148771,3.3602272727272724,0.8622742688147,82643.27875881213
394.4,0.0203191834148771,3.3920454545454546,0.8737660852068402,86544.41951636845
394.5,0.0203191834148771,3.4238636363636363,0.8900476631914864,89866.84991880329
394.6,0.0203191834148771,3.4556818181818185,0.9019191209568691,86470.10327723973
394.7,0.0203191834148771,3.4875,0.9127217243462671,86037.40564070155
394.8,0.0203191834148771,3.5193181818181816,0.9255835823825154,88450.40112605212
394.9,0.0203191834148771,3.5511363636363638,0.9361042272292805,85985.20469770761
395.0,0.0203191834148771,3.5829545454545455,0.9457603664542272,84804.6020867798
395.1,0.0203191834148771,3.6147727272727277,0.9578942169991616,86692.94566890222
395.2,0.0203191834148771,3.646590909090909,0.9703413426457762,87555.21688349158
395.3,0.0203191834148771,3.6784090909090907,0.9833425127480181,89953.71184466881
395.4,0.0203191834148771,3.710227272727273,0.996740621421858,88344.41833761848
395.5,0.0203191834148771,3.7420454545454547,1.0084402314464207,87053.23509317134
395.6,0.0203191834148771,3.7738636363636364,1.021104973014836,88854.50184566097
395.7,0.0203191834148771,3.8056818181818177,1.0326328223559522,87658.83784168353
395.8,0.0203191834148771,3.8375,1.0437996407617303,87483.74873206709
395.9,0.0203191834148771,3.8693181818181817,1.042664040778459,85084.07644932622
396.0,0.0203191834148771,3.901136363636364,1.040800166426985,87043.24512663423
396.1,0.02093144830515923,3.9329545454545456,1.0098524535313247,91808.02020934878
396.2,0.02093144830515923,3.964772727272727,1.0167227273728918,90323.77042470651
396.3,0.02093144830515923,3.996590909090909,1.01963510270291,88185.32981115376
396.4,0.02093144830515923,4.028409090909091,1.020079710424806,85212.6438777798
396.5,0.02093144830515923,4.060227272727273,1.0215272713561043,85616.41322386428
396.6,0.02093144830515923,4.092045454545455,1.0240057014535464,87459.89979549842
396.7,0.02093144830515923,4.1238636363636365,1.024553134910122,85638.48321808246
396.8,0.02093144830515923,4.155681818181818,1.02188853954271,84590.30873034499
396.9,0.02093144830515923,4.1875,1.0180542009813454,83515.43928045148
397.0,0.02093144830515923,4.219318181818182,1.0155279281484257,82651.2784873361
397.1,0.02093144830515923,4.2511363636363635,1.0177185310150538,86974.21637732611
397.2,0.02093144830515923,4.282954545454545,1.0151303529683948,85296.82747418043
397.3,0.02093144830515923,4.314772727272727,1.0163815508424976,87696.57821466622
397.4,0.02093144830515923,4.346590909090909,1.011194978978273,82821.86864665471
397.5,0.02093144830515923,4.378409090909091,1.0097219371643809,86612.4293684949
397.6,0.02093144830515923,4.410227272727273,1.0085741706098272,86122.73552274544
397.7,0.02173331614005396,4.442045454545454,1.0152253732046908,83824.31449765374
397.8,0.022532536975352933,4.473863636363636,1.0241033930394512,83510.46228672814
397.9,0.023334136089822145,4.505681818181818,1.0355735980526883,89741.88231566455
398.0,0.02412348932353405,4.5375000000000005,1.044730343874707,87055.56457938874
398.1,0.024917769670472625,4.569318181818182,1.057162836883912,88345.74368927683
398.2,0.025715515277920785,4.601136363636363,1.0696621955784464,89722.35435474283
398.3,0.026506828943480002,4.632954545454545,1.0786076280935408,87353.41799393235
398.4,0.026559841953820214,4.6647727272727275,1.0820704637737637,87215.23137464296
398.5,0.026559841953820214,4.696590909090909,1.0797757575481268,87152.12415356332
398.6,0.026559841953820214,4.728409090909091,1.0781777180801435,87522.68715921998
398.7,0.026559841953820214,4.760227272727273,1.080248121577874,90525.1142009372
398.8,0.026559841953820214,4.7920454545454545,1.0791626284094578,88552.97778165486
398.9,0.02637814905804421,4.823863636363637,1.0752933155047937,87232.57605911739
399.0,0.025567859947878982,4.855681818181818,1.0792682281108628,93195.31069199531
399.1,0.025342428738742814,4.8875,1.0494668370367661,94033.40273837668
399.2,0.024487172181361237,4.919318181818182,1.0602283698785522,94581.07953789538
399.3,0.023612898615826394,4.951136363636364,1.0701729237271416,95658.89345728871
399.4,0.02271281209544902,4.982954545454546,1.0825949250618656,97111.98788166177
399.5,0.02179344868203686,5.014772727272727,1.0972646082224546,99768.96911102034
399.6,0.021543713195441364,5.046590909090909,1.107343639898243,96305.79161601877
399.7,0.021543713195441364,5.0784090909090915,1.1178053498346951,97642.66343399714
399.8,0.021543713195441364,5.110227272727273,1.132117233260745,101625.13001176972
399.9,0.023209405306689194,5.142045454545454,1.1607126089928428,101997.37098369405
400.0,0.024996907577834616,5.173863636363636,1.1940327633240784,107345.33986695918
400.1,0.026853551531598772,5.205681818181818,1.2228852548090754,104481.62182159656
400.2,0.028779337167981676,5.237500000000001,1.2581352904102185,110588.49614405498
400.3,0.030740833517965707,5.269318181818182,1.2866740404396586,105121.5441871491
400.4,0.03474494178891627,5.301136363636363,1.3075412822237635,97870.98675073194
400.5,0.033436585637130076,5.3329545454545455,1.3273858527305133,99157.17086843465
400.6,0.032200481420849664,5.364772727272727,1.3574059061590535,107780.48804449293
400.7,0.030986387902864274,5.39659090909091,1.3787569320192286,101071.17451506536
400.8,0.029771486512576103,5.428409090909091,1.398724643133045,101912.16922082033
400.9,0.028558463802005232,5.4602272727272725,1.4207469670584834,102115.31436841846
401.0,0.02734149612034865,5.492045454545455,1.4303574547337237,92664.12003605918
401.1,0.026488851839122782,5.523863636363636,1.4333318931492205,93068.28519808539
401.2,0.026488851839122782,5.555681818181818,1.4353734827927604,94261.67574412805
401.3,0.026488851839122782,5.5874999999999995,1.4437910070222253,97810.19132425473
401.4,0.026488851839122782,5.619318181818182,1.4452824903616552,94104.38471937565
401.5,0.026488851839122782,5.651136363636364,1.449877545673465,96002.89293883697
401.6,0.026488851839122782,5.682954545454545,1.4512829245661272,93940.25726761637
401.7,0.026488851839122782,5.714772727272727,1.4490016214437607,90274.44194984541
401.8,0.026292708777723814,5.746590909090909,1.4384190316807322,91381.66466674433
401.9,0.025542863603416833,5.778409090909091,1.4360949059642507,95031.71783996631
402.0,0.024775054370150082,5.810227272727273,1.4309460585134497,92335.11266576921
402.1,0.024645314388917806,5.842045454545453,1.3819558825697786,97892.8152059647
402.2,0.023827429113663347,5.873863636363637,1.3877836945220017,98337.69721605719
402.3,0.022987027498136445,5.905681818181819,1.3915417449708802,98221.0563012607
402.4,0.022207477001728534,5.9375,1.3923773637980625,96353.68805369954
402.5,0.022207477001728534,5.969318181818181,1.3965519914692206,98670.69509846934
402.6,0.022207477001728534,6.001136363636363,1.39818483052009,100462.38480093979
402.7,0.022207477001728534,6.032954545454547,1.4021931426138055,98390.37012607515
402.8,0.022207477001728534,6.064772727272728,1.3998476600381873,97933.29813514507
402.9,0.022207477001728534,6.096590909090909,1.4014661060627664,99354.92361498451
403.0,0.022207477001728534,6.1284090909090905,1.4042522542843627,100697.7178156276
403.1,0.022207477001728534,6.160227272727272,1.405604077568575,97020.66942355942
403.2,0.022207477001728534,6.192045454545454,1.3986355037200244,93291.22970453023
403.3,0.022207477001728534,6.223863636363637,1.3871728158863095,87579.5231335808
403.4,0.022207477001728534,6.255681818181818,1.367288973526308,86413.48329388977
403.5,0.022207477001728534,6.2875,1.3564111141747306,92572.69254537333
403.6,0.022207477001728534,6.319318181818181,1.3380758807412116,87210.74853965305
403.7,0.022207477001728534,6.351136363636363,1.325609684782516,91850.51196718324
403.8,0.022207477001728534,6.382954545454546,1.3077478879993805,86895.47172977694
403.9,0.022207477001728534,6.4147727272727275,1.2952309753085847,91082.34293903311
404.0,0.022207477001728534,6.446590909090909,1.2764720526463882,85037.79614557522
404.1,0.022207477001728534,6.47840909090909,1.2517658338292572,82724.95741735987
404.2,0.022207477001728534,6.510227272727272,1.2197505113656912,79106.20144683804
404.3,0.022207477001728534,6.542045454545455,1.1784996081334271,83958.60637917859
404.4,0.022207477001728534,6.575,1.1472132505658028,82663.3219301845
404.5,0.022207477001728534,6.607954545454546,1.126277712262554,85102.75588106549
404.6,0.022207477001728534,6.640909090909091,1.0973833316936434,84109.59914976952
404.7,0.022207477001728534,6.673863636363635,1.0749654480339894,82693.4637941221
404.8,0.022207477001728534,6.706818181818182,1.0474690072226613,84107.84475348452
404.9,0.022207477001728534,6.739772727272728,1.0227721658953817,83491.69367556945
405.0,0.022207477001728534,6.7727272727272725,1.0010749305848288,85311.94146645977
405.1,0.022871240808015704,4.961363636363636,0.9910943221272202,87971.85927726276
405.2,0.022871240808015704,4.9875,1.0224370529767934,91258.47732431626
405.3,0.022871240808015704,5.013636363636364,1.0527723002176603,90439.06691542699
405.4,0.022871240808015704,3.752272727272728,1.0929849361764865,93383.87210823275
405.5,0.022871240808015704,3.772727272727273,1.1385071905874737,93636.4371441334
405.6,0.022871240808015704,3.7931818181818184,1.1874735524763587,96602.11498042826
405.7,0.022871240808015704,3.813636363636363,1.2332178140261556,96755.80803931537
405.8,0.022871240808015704,2.675,1.2900818282840703,95234.60407840158
405.9,0.02325187291641738,2.6897727272727274,1.3414799743411887,96340.20820131636
